ts_iso,text
2026-02-01T14:18:52.622,"{""ai"":{""class"":3,""confidence"":0.59,""time_us"":671}}"
2026-02-01T14:18:55.957,"{""ai"":{""class"":3,""confidence"":0.59,""time_us"":671}}"
2026-02-01T14:18:59.238,"{""ai"":{""class"":3,""confidence"":0.59,""time_us"":671}}"
2026-02-01T14:19:02.523,"{""ai"":{""class"":3,""confidence"":0.59,""time_us"":671}}"
2026-02-01T14:19:05.853,"{""ai"":{""class"":3,""confidence"":0.59,""time_us"":671}}"
2026-02-01T14:19:09.138,"{""ai"":{""class"":3,""confidence"":0.59,""time_us"":671}}"
2026-02-01T14:19:12.467,"{""ai"":{""class"":3,""confidence"":0.59,""time_us"":671}}"
2026-02-01T14:19:15.753,"{""ai"":{""class"":3,""confidence"":0.59,""time_us"":671}}"
2026-02-01T14:19:19.083,"{""ai"":{""class"":3,""confidence"":0.59,""time_us"":671}}"
2026-02-01T14:19:22.368,"{""ai"":{""class"":3,""confidence"":0.59,""time_us"":671}}"
2026-02-01T14:19:25.698,"{""ai"":{""class"":3,""confidence"":0.59,""time_us"":671}}"
2026-02-01T14:19:28.983,"{""ai"":{""class"":3,""confidence"":0.59,""time_us"":671}}"
2026-02-01T14:19:32.313,"{""ai"":{""class"":3,""confidence"":0.59,""time_us"":671}}"
2026-02-01T14:19:35.598,"{""ai"":{""class"":3,""confidence"":0.59,""time_us"":671}}"
2026-02-01T14:19:38.883,"{""ai"":{""class"":3,""confidence"":0.59,""time_us"":671}}"
2026-02-01T14:19:42.213,"{""ai"":{""class"":3,""confidence"":0.59,""time_us"":671}}"
2026-02-01T14:19:45.498,"{""ai"":{""class"":3,""confidence"":0.59,""time_us"":671}}"
2026-02-01T14:19:48.828,"{""ai"":{""class"":3,""confidence"":0.59,""time_us"":671}}"
2026-02-01T14:19:52.114,"{""ai"":{""class"":3,""confidence"":0.59,""time_us"":671}}"
2026-02-01T14:19:55.444,"{""ai"":{""class"":3,""confidence"":0.59,""time_us"":671}}"
2026-02-01T14:19:58.729,"{""ai"":{""class"":3,""confidence"":0.59,""time_us"":671}}"
2026-02-01T14:20:02.058,"{""ai"":{""class"":3,""confidence"":0.59,""time_us"":671}}"
2026-02-01T14:20:05.344,"{""ai"":{""class"":3,""confidence"":0.59,""time_us"":671}}"
2026-02-01T14:20:08.674,"{""ai"":{""class"":3,""confidence"":0.59,""time_us"":671}}"
2026-02-01T14:20:11.959,"{""ai"":{""class"":3,""confidence"":0.59,""time_us"":671}}"
2026-02-01T14:20:15.244,"{""ai"":{""class"":3,""confidence"":0.59,""time_us"":671}}"
2026-02-01T14:20:18.578,"{""ai"":{""class"":3,""confidence"":0.59,""time_us"":671}}"
2026-02-01T14:20:21.860,"{""ai"":{""class"":3,""confidence"":0.59,""time_us"":671}}"
2026-02-01T14:20:25.189,"{""ai"":{""class"":3,""confidence"":0.59,""time_us"":671}}"
2026-02-01T14:20:28.474,"{""ai"":{""class"":3,""confidence"":0.59,""time_us"":671}}"
2026-02-01T14:20:31.803,"{""ai"":{""class"":3,""confidence"":0.59,""time_us"":671}}"
2026-02-01T14:20:35.089,"{""ai"":{""class"":3,""confidence"":0.59,""time_us"":671}}"
2026-02-01T14:20:38.419,"{""ai"":{""class"":3,""confidence"":0.59,""time_us"":671}}"
2026-02-01T14:20:41.705,"{""ai"":{""class"":3,""confidence"":0.59,""time_us"":671}}"
2026-02-01T14:20:44.989,"{""ai"":{""class"":3,""confidence"":0.59,""time_us"":671}}"
2026-02-01T14:20:48.319,"{""ai"":{""class"":3,""confidence"":0.59,""time_us"":671}}"
2026-02-01T14:20:51.604,"{""ai"":{""class"":3,""confidence"":0.59,""time_us"":671}}"
2026-02-01T14:20:54.934,"{""ai"":{""class"":3,""confidence"":0.59,""time_us"":671}}"
2026-02-01T14:20:58.219,"{""ai"":{""class"":3,""confidence"":0.59,""time_us"":671}}"
2026-02-01T14:21:01.549,"{""ai"":{""class"":3,""confidence"":0.59,""time_us"":671}}"
2026-02-01T14:21:04.835,"{""ai"":{""class"":3,""confidence"":0.59,""time_us"":671}}"
2026-02-01T14:21:08.165,"{""ai"":{""class"":3,""confidence"":0.59,""time_us"":671}}"
2026-02-01T14:21:11.450,"{""ai"":{""class"":3,""confidence"":0.59,""time_us"":671}}"
2026-02-01T14:21:14.735,"{""ai"":{""class"":3,""confidence"":0.59,""time_us"":748}}"
2026-02-01T14:21:18.065,"{""ai"":{""class"":3,""confidence"":0.59,""time_us"":671}}"
2026-02-01T14:21:21.350,"{""ai"":{""class"":3,""confidence"":0.59,""time_us"":671}}"
2026-02-01T14:21:24.680,"{""ai"":{""class"":3,""confidence"":0.59,""time_us"":671}}"
2026-02-01T14:21:27.965,"{""ai"":{""class"":3,""confidence"":0.59,""time_us"":671}}"
2026-02-01T14:21:31.295,"{""ai"":{""class"":3,""confidence"":0.59,""time_us"":671}}"
2026-02-01T14:21:34.580,"{""ai"":{""class"":3,""confidence"":0.59,""time_us"":671}}"
2026-02-01T14:21:37.909,"{""ai"":{""class"":3,""confidence"":0.59,""time_us"":671}}"
2026-02-01T14:21:41.195,"{""ai"":{""class"":3,""confidence"":0.59,""time_us"":671}}"
2026-02-01T14:21:44.525,"{""ai"":{""class"":3,""confidence"":0.59,""time_us"":671}}"
2026-02-01T14:21:47.810,"{""ai"":{""class"":3,""confidence"":0.59,""time_us"":671}}"
2026-02-01T14:21:51.096,"{""ai"":{""class"":3,""confidence"":0.59,""time_us"":671}}"
2026-02-01T14:21:54.471,"{""ai"":{""class"":3,""confidence"":0.59,""time_us"":671}}"
2026-02-01T14:21:57.711,"{""ai"":{""class"":3,""confidence"":0.59,""time_us"":671}}"
2026-02-01T14:22:01.041,"{""ai"":{""class"":3,""confidence"":0.59,""time_us"":671}}"
2026-02-01T14:22:04.326,"{""ai"":{""class"":3,""confidence"":0.59,""time_us"":671}}"
2026-02-01T14:22:07.656,"{""ai"":{""class"":3,""confidence"":0.59,""time_us"":671}}"
2026-02-01T14:22:10.939,"{""ai"":{""class"":3,""confidence"":0.59,""time_us"":671}}"
2026-02-01T14:22:14.269,"{""ai"":{""class"":3,""confidence"":0.59,""time_us"":671}}"
2026-02-01T14:22:17.556,"{""ai"":{""class"":3,""confidence"":0.59,""time_us"":671}}"
2026-02-01T14:22:20.841,"{""ai"":{""class"":3,""confidence"":0.59,""time_us"":671}}"
2026-02-01T14:22:24.171,"{""ai"":{""class"":3,""confidence"":0.59,""time_us"":671}}"
2026-02-01T14:22:27.456,"{""ai"":{""class"":3,""confidence"":0.59,""time_us"":671}}"
2026-02-01T14:22:30.786,"{""ai"":{""class"":3,""confidence"":0.59,""time_us"":671}}"
2026-02-01T14:22:34.071,"{""ai"":{""class"":3,""confidence"":0.59,""time_us"":671}}"
2026-02-01T14:22:37.401,"{""ai"":{""class"":3,""confidence"":0.59,""time_us"":671}}"
2026-02-01T14:22:40.686,"{""ai"":{""class"":3,""confidence"":0.59,""time_us"":671}}"
2026-02-01T14:22:44.016,"{""ai"":{""class"":3,""confidence"":0.59,""time_us"":671}}"
2026-02-01T14:22:47.300,"{""ai"":{""class"":3,""confidence"":0.59,""time_us"":671}}"
2026-02-01T14:22:50.631,"{""ai"":{""class"":3,""confidence"":0.59,""time_us"":671}}"
2026-02-01T14:22:53.916,"{""ai"":{""class"":3,""confidence"":0.59,""time_us"":671}}"
2026-02-01T14:22:57.201,"{""ai"":{""class"":3,""confidence"":0.59,""time_us"":671}}"
2026-02-01T14:23:00.531,"{""ai"":{""class"":3,""confidence"":0.59,""time_us"":671}}"
2026-02-01T14:23:03.816,"{""ai"":{""class"":3,""confidence"":0.59,""time_us"":671}}"
2026-02-01T14:23:07.147,"{""ai"":{""class"":3,""confidence"":0.59,""time_us"":671}}"
2026-02-01T14:23:10.431,"{""ai"":{""class"":3,""confidence"":0.59,""time_us"":671}}"
2026-02-01T14:23:13.762,"{""ai"":{""class"":3,""confidence"":0.59,""time_us"":671}}"
2026-02-01T14:23:17.046,"{""ai"":{""class"":3,""confidence"":0.59,""time_us"":671}}"
2026-02-01T14:23:20.377,"{""ai"":{""class"":3,""confidence"":0.59,""time_us"":671}}"
2026-02-01T14:23:23.662,"{""ai"":{""class"":3,""confidence"":0.59,""time_us"":671}}"
2026-02-01T14:23:26.946,"{""ai"":{""class"":3,""confidence"":0.59,""time_us"":671}}"
2026-02-01T14:23:30.277,"{""ai"":{""class"":3,""confidence"":0.59,""time_us"":671}}"
2026-02-01T14:23:33.562,"{""ai"":{""class"":3,""confidence"":0.59,""time_us"":671}}"
2026-02-01T14:23:36.892,"{""ai"":{""class"":3,""confidence"":0.59,""time_us"":671}}"
2026-02-01T14:23:40.177,"{""ai"":{""class"":3,""confidence"":0.59,""time_us"":671}}"
2026-02-01T14:23:43.507,"{""ai"":{""class"":3,""confidence"":0.59,""time_us"":671}}"
2026-02-01T14:23:46.837,"{""ai"":{""class"":3,""confidence"":0.59,""time_us"":671}}"
2026-02-01T14:23:50.122,"{""ai"":{""class"":3,""confidence"":0.59,""time_us"":671}}"
2026-02-01T14:23:53.407,"{""ai"":{""class"":3,""confidence"":0.59,""time_us"":671}}"
2026-02-01T14:23:56.737,"{""ai"":{""class"":3,""confidence"":0.59,""time_us"":671}}"
2026-02-01T14:24:00.022,"{""ai"":{""class"":3,""confidence"":0.59,""time_us"":671}}"
2026-02-01T14:24:03.307,"{""ai"":{""class"":3,""confidence"":0.59,""time_us"":671}}"
2026-02-01T14:24:06.727,"{""ai"":{""class"":3,""confidence"":0.59,""time_us"":671}}"
2026-02-01T14:24:09.922,"{""ai"":{""class"":3,""confidence"":0.59,""time_us"":671}}"
2026-02-01T14:24:13.252,"{""ai"":{""class"":3,""confidence"":0.59,""time_us"":671}}"
2026-02-01T14:24:16.537,"{""ai"":{""class"":3,""confidence"":0.59,""time_us"":671}}"
2026-02-01T14:24:19.867,"{""ai"":{""class"":3,""confidence"":0.59,""time_us"":671}}"
2026-02-01T14:24:23.152,"{""ai"":{""class"":3,""confidence"":0.59,""time_us"":671}}"
2026-02-01T14:24:26.483,"{""ai"":{""class"":3,""confidence"":0.59,""time_us"":671}}"
2026-02-01T14:24:29.813,"{""ai"":{""class"":3,""confidence"":0.59,""time_us"":671}}"
2026-02-01T14:24:33.052,"{""ai"":{""class"":3,""confidence"":0.59,""time_us"":671}}"
2026-02-01T14:24:36.428,"{""ai"":{""class"":3,""confidence"":0.59,""time_us"":671}}"
2026-02-01T14:24:39.667,"{""ai"":{""class"":3,""confidence"":0.59,""time_us"":671}}"
2026-02-01T14:24:43.043,"{""ai"":{""class"":3,""confidence"":0.59,""time_us"":671}}"
2026-02-01T14:24:46.282,"{""ai"":{""class"":3,""confidence"":0.59,""time_us"":671}}"
2026-02-01T14:24:49.613,"{""ai"":{""class"":3,""confidence"":0.59,""time_us"":671}}"
2026-02-01T14:24:52.898,"{""ai"":{""class"":3,""confidence"":0.59,""time_us"":671}}"
2026-02-01T14:24:56.228,"{""ai"":{""class"":3,""confidence"":0.59,""time_us"":671}}"
2026-02-01T14:24:59.513,"{""ai"":{""class"":3,""confidence"":0.59,""time_us"":671}}"
2026-02-01T14:25:02.843,"{""ai"":{""class"":3,""confidence"":0.59,""time_us"":671}}"
2026-02-01T14:25:06.128,"{""ai"":{""class"":3,""confidence"":0.59,""time_us"":671}}"
2026-02-01T14:25:09.413,"{""ai"":{""class"":3,""confidence"":0.59,""time_us"":671}}"
2026-02-01T14:25:12.743,"{""ai"":{""class"":3,""confidence"":0.59,""time_us"":671}}"
2026-02-01T14:25:16.028,"{""ai"":{""class"":3,""confidence"":0.59,""time_us"":671}}"
2026-02-01T14:25:19.358,"{""ai"":{""class"":3,""confidence"":0.59,""time_us"":671}}"
2026-02-01T14:25:22.643,"{""ai"":{""class"":3,""confidence"":0.59,""time_us"":671}}"
2026-02-01T14:25:25.973,"{""ai"":{""class"":3,""confidence"":0.59,""time_us"":671}}"
2026-02-01T14:25:29.257,"{""ai"":{""class"":3,""confidence"":0.59,""time_us"":671}}"
2026-02-01T14:25:32.588,"{""ai"":{""class"":3,""confidence"":0.59,""time_us"":671}}"
2026-02-01T14:25:35.874,"{""ai"":{""class"":3,""confidence"":0.59,""time_us"":671}}"
2026-02-01T14:25:39.159,"{""ai"":{""class"":3,""confidence"":0.59,""time_us"":671}}"
2026-02-01T14:25:42.489,"{""ai"":{""class"":3,""confidence"":0.59,""time_us"":671}}"
2026-02-01T14:25:45.774,"{""ai"":{""class"":2,""confidence"":1.00,""time_us"":674}}"
2026-02-01T14:25:49.104,"{""ai"":{""class"":3,""confidence"":1.00,""time_us"":637}}"
2026-02-01T14:25:52.389,"{""ai"":{""class"":3,""confidence"":0.59,""time_us"":671}}"
2026-02-01T14:25:55.763,"{""ai"":{""class"":3,""confidence"":0.45,""time_us"":673}}"
2026-02-01T14:25:59.048,"{""ai"":{""class"":3,""confidence"":0.50,""time_us"":671}}"
2026-02-01T14:26:02.334,"{""ai"":{""class"":3,""confidence"":0.59,""time_us"":671}}"
2026-02-01T14:26:05.621,"{""ai"":{""class"":3,""confidence"":0.59,""time_us"":671}}"
2026-02-01T14:26:09.039,"{""ai"":{""class"":3,""confidence"":0.59,""time_us"":671}}"
2026-02-01T14:26:12.234,"{""ai"":{""class"":3,""confidence"":0.59,""time_us"":671}}"
2026-02-01T14:26:15.519,"{""ai"":{""class"":3,""confidence"":0.59,""time_us"":671}}"
2026-02-01T14:27:00.745,"{""ai"":{""class"":3,""confidence"":0.71,""time_us"":673}}"
2026-02-01T14:27:04.030,"{""ai"":{""class"":1,""confidence"":1.00,""time_us"":639}}"
2026-02-01T14:27:07.360,"{""ai"":{""class"":1,""confidence"":1.00,""time_us"":637}}"
2026-02-01T14:27:10.645,"{""ai"":{""class"":1,""confidence"":1.00,""time_us"":638}}"
2026-02-01T14:27:13.975,"{""ai"":{""class"":1,""confidence"":0.99,""time_us"":654}}"
2026-02-01T14:27:17.260,"{""ai"":{""class"":1,""confidence"":0.93,""time_us"":655}}"
2026-02-01T14:27:20.590,"{""ai"":{""class"":0,""confidence"":0.98,""time_us"":656}}"
2026-02-01T14:27:23.875,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T14:27:27.205,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T14:27:30.490,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T14:27:33.820,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T14:27:37.105,"{""ai"":{""class"":1,""confidence"":1.00,""time_us"":657}}"
2026-02-01T14:27:40.390,"{""ai"":{""class"":3,""confidence"":1.00,""time_us"":619}}"
2026-02-01T14:27:43.721,"{""ai"":{""class"":3,""confidence"":1.00,""time_us"":673}}"
2026-02-01T14:27:47.006,"{""ai"":{""class"":3,""confidence"":0.95,""time_us"":655}}"
2026-02-01T14:27:50.336,"{""ai"":{""class"":3,""confidence"":1.00,""time_us"":620}}"
2026-02-01T14:27:53.621,"{""ai"":{""class"":3,""confidence"":1.00,""time_us"":620}}"
2026-02-01T14:27:56.951,"{""ai"":{""class"":3,""confidence"":1.00,""time_us"":620}}"
2026-02-01T14:28:00.236,"{""ai"":{""class"":3,""confidence"":1.00,""time_us"":620}}"
2026-02-01T14:28:03.565,"{""ai"":{""class"":3,""confidence"":1.00,""time_us"":620}}"
2026-02-01T14:28:06.851,"{""ai"":{""class"":3,""confidence"":1.00,""time_us"":619}}"
2026-02-01T14:28:10.136,"{""ai"":{""class"":3,""confidence"":1.00,""time_us"":619}}"
2026-02-01T14:28:13.466,"{""ai"":{""class"":3,""confidence"":1.00,""time_us"":655}}"
2026-02-01T14:28:16.750,"{""ai"":{""class"":3,""confidence"":1.00,""time_us"":674}}"
2026-02-01T14:28:20.081,"{""ai"":{""class"":3,""confidence"":1.00,""time_us"":619}}"
2026-02-01T14:28:23.366,"{""ai"":{""class"":3,""confidence"":1.00,""time_us"":620}}"
2026-02-01T14:28:26.741,"{""ai"":{""class"":3,""confidence"":1.00,""time_us"":620}}"
2026-02-01T14:28:29.981,"{""ai"":{""class"":3,""confidence"":1.00,""time_us"":620}}"
2026-02-01T14:28:33.311,"{""ai"":{""class"":3,""confidence"":1.00,""time_us"":620}}"
2026-02-01T14:28:36.596,"{""ai"":{""class"":3,""confidence"":1.00,""time_us"":638}}"
2026-02-01T14:28:39.926,"{""ai"":{""class"":2,""confidence"":0.91,""time_us"":673}}"
2026-02-01T14:28:43.211,"{""ai"":{""class"":3,""confidence"":1.00,""time_us"":638}}"
2026-02-01T14:28:46.496,"{""ai"":{""class"":3,""confidence"":1.00,""time_us"":620}}"
2026-02-01T14:28:49.826,"{""ai"":{""class"":3,""confidence"":1.00,""time_us"":620}}"
2026-02-01T14:28:53.111,"{""ai"":{""class"":3,""confidence"":1.00,""time_us"":620}}"
2026-02-01T14:28:56.441,"{""ai"":{""class"":3,""confidence"":1.00,""time_us"":620}}"
2026-02-01T14:28:59.727,"{""ai"":{""class"":3,""confidence"":1.00,""time_us"":638}}"
2026-02-01T14:29:03.057,"{""ai"":{""class"":3,""confidence"":1.00,""time_us"":654}}"
2026-02-01T14:29:06.342,"{""ai"":{""class"":3,""confidence"":0.97,""time_us"":673}}"
2026-02-01T14:29:09.672,"{""ai"":{""class"":3,""confidence"":0.98,""time_us"":675}}"
2026-02-01T14:29:12.956,"{""ai"":{""class"":3,""confidence"":1.00,""time_us"":674}}"
2026-02-01T14:29:16.242,"{""ai"":{""class"":1,""confidence"":0.74,""time_us"":673}}"
2026-02-01T14:29:19.662,"{""ai"":{""class"":1,""confidence"":0.88,""time_us"":673}}"
2026-02-01T14:29:22.857,"{""ai"":{""class"":1,""confidence"":1.00,""time_us"":654}}"
2026-02-01T14:29:26.187,"{""ai"":{""class"":1,""confidence"":1.00,""time_us"":655}}"
2026-02-01T14:29:29.472,"{""ai"":{""class"":1,""confidence"":0.53,""time_us"":656}}"
2026-02-01T14:29:32.802,"{""ai"":{""class"":3,""confidence"":1.00,""time_us"":637}}"
2026-02-01T14:29:36.087,"{""ai"":{""class"":3,""confidence"":1.00,""time_us"":638}}"
2026-02-01T14:29:39.417,"{""ai"":{""class"":3,""confidence"":1.00,""time_us"":637}}"
2026-02-01T14:29:42.702,"{""ai"":{""class"":3,""confidence"":1.00,""time_us"":637}}"
2026-02-01T14:29:46.032,"{""ai"":{""class"":3,""confidence"":0.93,""time_us"":655}}"
2026-02-01T14:29:49.362,"{""ai"":{""class"":3,""confidence"":0.57,""time_us"":673}}"
2026-02-01T14:29:52.601,"{""ai"":{""class"":3,""confidence"":1.00,""time_us"":638}}"
2026-02-01T14:29:55.977,"{""ai"":{""class"":3,""confidence"":1.00,""time_us"":674}}"
2026-02-01T14:29:59.217,"{""ai"":{""class"":3,""confidence"":0.99,""time_us"":672}}"
2026-02-01T14:30:02.547,"{""ai"":{""class"":3,""confidence"":1.00,""time_us"":655}}"
2026-02-01T14:30:05.831,"{""ai"":{""class"":3,""confidence"":0.97,""time_us"":673}}"
2026-02-01T14:30:09.162,"{""ai"":{""class"":3,""confidence"":0.93,""time_us"":671}}"
2026-02-01T14:30:12.448,"{""ai"":{""class"":3,""confidence"":1.00,""time_us"":619}}"
2026-02-01T14:30:15.822,"{""ai"":{""class"":3,""confidence"":1.00,""time_us"":620}}"
2026-02-01T14:30:19.062,"{""ai"":{""class"":3,""confidence"":1.00,""time_us"":620}}"
2026-02-01T14:30:22.347,"{""ai"":{""class"":3,""confidence"":1.00,""time_us"":620}}"
2026-02-01T14:30:25.678,"{""ai"":{""class"":3,""confidence"":1.00,""time_us"":620}}"
2026-02-01T14:30:28.963,"{""ai"":{""class"":3,""confidence"":1.00,""time_us"":620}}"
2026-02-01T14:30:32.293,"{""ai"":{""class"":3,""confidence"":1.00,""time_us"":620}}"
2026-02-01T14:30:35.578,"{""ai"":{""class"":3,""confidence"":1.00,""time_us"":620}}"
2026-02-01T14:30:38.908,"{""ai"":{""class"":3,""confidence"":1.00,""time_us"":620}}"
2026-02-01T14:30:42.193,"{""ai"":{""class"":3,""confidence"":1.00,""time_us"":620}}"
2026-02-01T14:30:45.523,"{""ai"":{""class"":3,""confidence"":1.00,""time_us"":620}}"
2026-02-01T14:30:48.852,"{""ai"":{""class"":3,""confidence"":1.00,""time_us"":620}}"
2026-02-01T14:30:52.138,"{""ai"":{""class"":3,""confidence"":1.00,""time_us"":654}}"
2026-02-01T14:30:55.423,"{""ai"":{""class"":3,""confidence"":1.00,""time_us"":620}}"
2026-02-01T14:30:58.753,"{""ai"":{""class"":3,""confidence"":1.00,""time_us"":620}}"
2026-02-01T14:31:02.038,"{""ai"":{""class"":3,""confidence"":1.00,""time_us"":620}}"
2026-02-01T14:31:05.323,"{""ai"":{""class"":3,""confidence"":1.00,""time_us"":619}}"
2026-02-01T14:31:08.653,"{""ai"":{""class"":3,""confidence"":1.00,""time_us"":656}}"
2026-02-01T14:31:12.028,"{""ai"":{""class"":3,""confidence"":1.00,""time_us"":637}}"
2026-02-01T14:31:15.267,"{""ai"":{""class"":3,""confidence"":1.00,""time_us"":638}}"
2026-02-01T14:31:18.598,"{""ai"":{""class"":3,""confidence"":1.00,""time_us"":638}}"
2026-02-01T14:31:21.882,"{""ai"":{""class"":3,""confidence"":1.00,""time_us"":637}}"
2026-02-01T14:31:25.169,"{""ai"":{""class"":3,""confidence"":1.00,""time_us"":619}}"
2026-02-01T14:31:28.452,"{""ai"":{""class"":3,""confidence"":1.00,""time_us"":637}}"
2026-02-01T14:31:31.783,"{""ai"":{""class"":3,""confidence"":1.00,""time_us"":619}}"
2026-02-01T14:31:35.069,"{""ai"":{""class"":3,""confidence"":1.00,""time_us"":620}}"
2026-02-01T14:31:38.398,"{""ai"":{""class"":3,""confidence"":1.00,""time_us"":620}}"
2026-02-01T14:31:41.682,"{""ai"":{""class"":3,""confidence"":1.00,""time_us"":638}}"
2026-02-01T14:31:45.013,"{""ai"":{""class"":1,""confidence"":1.00,""time_us"":637}}"
2026-02-01T14:31:48.298,"{""ai"":{""class"":3,""confidence"":1.00,""time_us"":619}}"
2026-02-01T14:31:51.629,"{""ai"":{""class"":3,""confidence"":0.91,""time_us"":673}}"
2026-02-01T14:31:54.913,"{""ai"":{""class"":3,""confidence"":1.00,""time_us"":620}}"
2026-02-01T14:31:58.244,"{""ai"":{""class"":3,""confidence"":0.73,""time_us"":676}}"
2026-02-01T14:32:01.529,"{""ai"":{""class"":1,""confidence"":1.00,""time_us"":675}}"
2026-02-01T14:32:04.813,"{""ai"":{""class"":0,""confidence"":0.96,""time_us"":637}}"
2026-02-01T14:32:08.144,"{""ai"":{""class"":3,""confidence"":1.00,""time_us"":637}}"
2026-02-01T14:32:11.428,"{""ai"":{""class"":2,""confidence"":1.00,""time_us"":637}}"
2026-02-01T14:32:14.804,"{""ai"":{""class"":2,""confidence"":1.00,""time_us"":637}}"
2026-02-01T14:32:18.044,"{""ai"":{""class"":0,""confidence"":0.77,""time_us"":672}}"
2026-02-01T14:32:21.375,"{""ai"":{""class"":2,""confidence"":0.99,""time_us"":675}}"
2026-02-01T14:32:24.659,"{""ai"":{""class"":0,""confidence"":0.88,""time_us"":639}}"
2026-02-01T14:32:27.989,"{""ai"":{""class"":0,""confidence"":0.98,""time_us"":671}}"
2026-02-01T14:32:31.274,"{""ai"":{""class"":1,""confidence"":1.00,""time_us"":673}}"
2026-02-01T14:32:34.649,"{""ai"":{""class"":2,""confidence"":0.98,""time_us"":674}}"
2026-02-01T14:32:37.888,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T14:32:41.174,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T14:32:44.504,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T14:32:47.790,"{""ai"":{""class"":2,""confidence"":0.86,""time_us"":674}}"
2026-02-01T14:32:51.120,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T14:32:54.404,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T14:32:57.734,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T14:33:01.020,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T14:33:04.393,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T14:33:07.633,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T14:33:10.964,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T14:33:14.250,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T14:33:17.535,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T14:33:20.865,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T14:33:24.150,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T14:33:27.479,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T14:33:30.764,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T14:33:34.094,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T14:33:37.379,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T14:33:40.709,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T14:33:43.994,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T14:33:47.370,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T14:33:50.610,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T14:33:53.894,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T14:33:57.270,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T14:34:00.509,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T14:34:03.839,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T14:34:07.125,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T14:34:10.454,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T14:34:13.740,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T14:34:17.070,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T14:34:20.354,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T14:34:23.686,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T14:34:26.969,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T14:34:30.256,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T14:34:33.587,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T14:34:36.870,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T14:34:40.200,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T14:34:43.485,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T14:34:46.816,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T14:34:50.100,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
2026-02-01T14:34:53.431,"{""ai"":{""class"":3,""confidence"":0.79,""time_us"":674}}"
